hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\multicopters,popsci,583648,DucemBarr,2021-10-15T09:04:56.000Z,18K,,18K,19,73,without_company
D:\untitled3\.\hubs\multicopters,popsci,576268,frontwise,2021-09-03T16:10:26.000Z,6.3K,,6.3K,40,2,without_company
D:\untitled3\.\hubs\multicopters,popsci,576002,kostao,2021-09-02T12:23:09.000Z,34K,,34K,29,41,without_company
D:\untitled3\.\hubs\multicopters,popsci,575232,susanin39,2021-08-29T20:24:38.000Z,15K,,15K,32,12,without_company
D:\untitled3\.\hubs\multicopters,popsci,571748,frontwise,2021-08-08T13:50:31.000Z,4.1K,,4.1K,26,9,without_company
D:\untitled3\.\hubs\multicopters,popsci,565222,digitalsibur,2021-06-29T09:45:10.000Z,6K,,6K,24,19,without_company
D:\untitled3\.\hubs\multicopters,popsci,563492,at_wrike,2021-06-18T13:24:13.000Z,16K,,16K,38,16,without_company
D:\untitled3\.\hubs\multicopters,popsci,558794,SLY_G,2021-05-22T18:46:24.000Z,31K,,31K,34,28,without_company
D:\untitled3\.\hubs\multicopters,popsci,547206,Itelma,2021-03-25T20:01:39.000Z,11K,,11K,16,5,without_company
D:\untitled3\.\hubs\multicopters,popsci,547244,WondeRu,2021-03-16T08:06:24.000Z,27K,,27K,81,56,without_company
D:\untitled3\.\hubs\multicopters,popsci,545952,frontwise,2021-03-08T01:00:03.000Z,4.2K,,4.2K,16,9,without_company
D:\untitled3\.\hubs\multicopters,popsci,542202,Ayasmarsa,2021-02-12T18:30:14.000Z,21K,,21K,27,145,without_company
D:\untitled3\.\hubs\multicopters,popsci,534730,frontwise,2020-12-24T00:39:34.000Z,5.2K,,5.2K,42,16,without_company
D:\untitled3\.\hubs\multicopters,popsci,531058,cnchub,2020-12-18T14:56:24.000Z,5.6K,,5.6K,40,21,without_company
D:\untitled3\.\hubs\multicopters,popsci,525620,petuhoff,2020-11-02T21:20:30.000Z,7.3K,,7.3K,59,28,without_company
D:\untitled3\.\hubs\multicopters,popsci,521948,frontwise,2020-10-09T13:39:49.000Z,9.5K,,9.5K,40,26,without_company
D:\untitled3\.\hubs\multicopters,popsci,521440,SLY_G,2020-09-30T15:27:37.000Z,6.1K,,6.1K,5,29,without_company
D:\untitled3\.\hubs\multicopters,popsci,520374,petuhoff,2020-09-27T22:49:18.000Z,12K,,12K,103,43,without_company
D:\untitled3\.\hubs\multicopters,popsci,518402,Javian,2020-09-09T10:23:39.000Z,4.3K,,4.3K,16,48,without_company
D:\untitled3\.\hubs\multicopters,popsci,513586,frontwise,2020-08-19T14:24:28.000Z,14K,,14K,76,18,without_company
D:\untitled3\.\hubs\multicopters,popsci,515566,whoim,2020-08-18T00:36:19.000Z,17K,,17K,54,12,without_company
D:\untitled3\.\hubs\multicopters,popsci,508628,cnchub,2020-06-28T15:25:24.000Z,18K,,18K,57,156,without_company
D:\untitled3\.\hubs\multicopters,popsci,504122,retail_Tsar,2020-06-09T07:03:05.000Z,9.6K,,9.6K,38,22,without_company
D:\untitled3\.\hubs\multicopters,popsci,503290,DJIMSK,2020-05-22T08:25:51.000Z,17K,,17K,12,4,without_company
D:\untitled3\.\hubs\multicopters,popsci,493690,dblackpro,2020-03-23T11:53:30.000Z,44K,,44K,41,19,without_company
D:\untitled3\.\hubs\multicopters,popsci,491770,bett328,2020-03-11T14:11:44.000Z,60K,,60K,153,17,without_company
D:\untitled3\.\hubs\multicopters,popsci,484408,Skyreview,2020-01-17T15:19:55.000Z,3.6K,,3.6K,11,0,without_company
D:\untitled3\.\hubs\multicopters,popsci,483916,Geckelberryfinn,2020-01-14T10:56:49.000Z,17K,,17K,4,16,without_company
