hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\javascript,develop,759772,Bright_Translate,2023-09-10T10:00:01.000Z,20K,,20K,169,19,without_company
D:\untitled3\.\hubs\javascript,develop,760002,arusakov,2023-09-09T22:18:48.000Z,32K,,32K,118,117,without_company
D:\untitled3\.\hubs\javascript,develop,759962,rastop123,2023-09-09T15:46:32.000Z,4.3K,,4.3K,32,3,without_company
D:\untitled3\.\hubs\javascript,develop,759826,novusnota,2023-09-08T14:59:34.000Z,7.8K,,7.8K,19,108,without_company
D:\untitled3\.\hubs\javascript,develop,759774,ph_piter,2023-09-08T12:55:47.000Z,6.1K,,6.1K,73,11,without_company
D:\untitled3\.\hubs\javascript,develop,735038,glebmachine,2023-09-07T08:55:08.000Z,3.8K,,3.8K,41,2,without_company
D:\untitled3\.\hubs\javascript,develop,757924,vladilenm,2023-09-06T10:04:11.000Z,5.6K,,5.6K,74,3,without_company
D:\untitled3\.\hubs\javascript,develop,759230,esteselkin,2023-09-06T10:00:12.000Z,2.5K,,2.5K,17,7,without_company
D:\untitled3\.\hubs\javascript,develop,759200,vadglinka,2023-09-06T08:30:05.000Z,2K,,2K,11,5,without_company
D:\untitled3\.\hubs\javascript,develop,759028,ElenaMaster,2023-09-06T08:00:01.000Z,2.7K,,2.7K,38,15,without_company
D:\untitled3\.\hubs\javascript,develop,759150,idmx,2023-09-06T06:29:08.000Z,8.8K,,8.8K,58,14,without_company
D:\untitled3\.\hubs\javascript,develop,758954,dipiash,2023-09-05T17:54:07.000Z,5.6K,,5.6K,66,3,without_company
D:\untitled3\.\hubs\javascript,develop,758882,vadim_samara,2023-09-05T16:22:37.000Z,3.6K,,3.6K,62,2,without_company
D:\untitled3\.\hubs\javascript,develop,759038,kr0n4ik,2023-09-05T11:31:29.000Z,2K,,2K,20,5,without_company
D:\untitled3\.\hubs\javascript,develop,758926,SimbirSoft_frontend,2023-09-05T07:46:29.000Z,2.2K,,2.2K,24,0,without_company
D:\untitled3\.\hubs\javascript,develop,757690,amorev,2023-09-04T15:02:28.000Z,4.7K,,4.7K,66,20,without_company
D:\untitled3\.\hubs\javascript,develop,758514,mitya_k,2023-09-04T12:02:30.000Z,2.8K,,2.8K,27,11,without_company
D:\untitled3\.\hubs\javascript,develop,758360,shahromako,2023-09-01T10:51:14.000Z,6.5K,,6.5K,22,21,without_company
D:\untitled3\.\hubs\javascript,develop,758286,SofiaSazonova,2023-09-01T06:50:55.000Z,7.8K,,7.8K,67,0,without_company
D:\untitled3\.\hubs\javascript,develop,757990,igor_suhorukov,2023-08-30T18:00:43.000Z,12K,,12K,97,24,without_company
D:\untitled3\.\hubs\javascript,develop,757770,aio350,2023-08-30T06:41:44.000Z,8.4K,,8.4K,133,7,without_company
D:\untitled3\.\hubs\javascript,develop,757590,donovanrey,2023-08-29T10:34:05.000Z,10K,,10K,125,3,without_company
D:\untitled3\.\hubs\javascript,develop,757332,vnosov,2023-08-28T09:15:10.000Z,7.2K,,7.2K,55,3,without_company
