hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\firefox,develop,326024,youROCK,2017-04-09T18:08:53.000Z,17K,,17K,49,64,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,325008,varanio,2017-03-28T08:12:13.000Z,38K,,38K,126,144,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,323892,e2-cat,2017-03-14T18:52:11.000Z,6.4K,,6.4K,44,0,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,402173,alizar,2017-03-08T19:41:07.000Z,27K,,27K,29,125,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,322654,urands,2017-02-26T22:09:34.000Z,7.6K,,7.6K,40,0,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,321966,InterceptorTSK,2017-02-16T10:29:23.000Z,22K,,22K,42,59,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,321002,shifttstas,2017-02-02T08:34:12.000Z,12K,,12K,27,41,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,316608,alizar,2016-12-01T10:04:10.000Z,18K,,18K,40,5,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,314326,Nuteralie,2016-11-04T21:03:35.000Z,15K,,15K,15,32,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,314126,TheRabbitFlash,2016-11-01T08:51:33.000Z,28K,,28K,14,69,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,312508,LazyNick7,2016-10-13T07:08:40.000Z,23K,,23K,120,38,/ru/hubs/firefox/
D:\untitled3\.\hubs\firefox,develop,311626,sumanai,2016-10-03T17:08:13.000Z,46K,,46K,48,66,/ru/hubs/firefox/
