hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\astronomy,popsci,739664,oleg_rico,2023-06-03T19:43:34.000Z,66K,,66K,105,251,without_company
D:\untitled3\.\hubs\astronomy,popsci,739654,klimkovsky,2023-06-03T18:06:48.000Z,2.9K,,2.9K,13,19,without_company
D:\untitled3\.\hubs\astronomy,popsci,739636,SLY_G,2023-06-03T11:44:16.000Z,2.8K,,2.8K,8,3,without_company
D:\untitled3\.\hubs\astronomy,popsci,738710,atomlib,2023-05-30T21:01:28.000Z,12K,,12K,35,14,without_company
D:\untitled3\.\hubs\astronomy,popsci,738330,klimkovsky,2023-05-29T13:02:14.000Z,2.6K,,2.6K,13,13,without_company
D:\untitled3\.\hubs\astronomy,popsci,738112,SLY_G,2023-05-28T15:33:31.000Z,3.8K,,3.8K,10,1,without_company
D:\untitled3\.\hubs\astronomy,popsci,738072,OlegSivchenko,2023-05-28T10:11:33.000Z,6K,,6K,26,17,without_company
D:\untitled3\.\hubs\astronomy,popsci,738024,klimkovsky,2023-05-27T16:03:39.000Z,6.2K,,6.2K,5,19,without_company
D:\untitled3\.\hubs\astronomy,popsci,737820,divolko3,2023-05-26T10:27:26.000Z,1.7K,,1.7K,11,6,without_company
D:\untitled3\.\hubs\astronomy,popsci,737568,ru_vds,2023-05-26T09:00:01.000Z,9.8K,,9.8K,46,26,without_company
D:\untitled3\.\hubs\astronomy,popsci,737604,ancotir,2023-05-25T13:31:36.000Z,5.3K,,5.3K,12,2,without_company
D:\untitled3\.\hubs\astronomy,popsci,737176,klimkovsky,2023-05-24T07:04:18.000Z,5.4K,,5.4K,6,17,without_company
D:\untitled3\.\hubs\astronomy,popsci,736960,SLY_G,2023-05-23T09:57:52.000Z,3.8K,,3.8K,15,5,without_company
D:\untitled3\.\hubs\astronomy,popsci,736500,OlegSivchenko,2023-05-21T09:29:59.000Z,5.2K,,5.2K,19,13,without_company
D:\untitled3\.\hubs\astronomy,popsci,736450,klimkovsky,2023-05-20T14:16:52.000Z,6.2K,,6.2K,33,46,without_company
D:\untitled3\.\hubs\astronomy,popsci,736282,SLY_G,2023-05-19T13:59:01.000Z,6.5K,,6.5K,18,7,without_company
D:\untitled3\.\hubs\astronomy,popsci,735280,SLY_G,2023-05-15T16:45:14.000Z,2.6K,,2.6K,17,3,without_company
D:\untitled3\.\hubs\astronomy,popsci,733946,klimkovsky,2023-05-08T17:36:42.000Z,4.8K,,4.8K,11,7,without_company
D:\untitled3\.\hubs\astronomy,popsci,733930,Physics-for-Humanities,2023-05-08T12:30:52.000Z,12K,,12K,70,64,without_company
D:\untitled3\.\hubs\astronomy,popsci,733736,ru_vds,2023-05-06T14:00:02.000Z,6.9K,,6.9K,31,12,without_company
D:\untitled3\.\hubs\astronomy,popsci,733378,klimkovsky,2023-05-04T13:27:23.000Z,30K,,30K,12,37,without_company
D:\untitled3\.\hubs\astronomy,popsci,732930,SLY_G,2023-05-03T09:42:02.000Z,3.6K,,3.6K,11,8,without_company
D:\untitled3\.\hubs\astronomy,popsci,732260,ru_vds,2023-04-29T14:00:01.000Z,6.4K,,6.4K,28,67,without_company
D:\untitled3\.\hubs\astronomy,popsci,731326,OlegSivchenko,2023-04-24T18:43:25.000Z,14K,,14K,47,237,without_company
D:\untitled3\.\hubs\astronomy,popsci,730734,SLY_G,2023-04-21T11:25:22.000Z,3.8K,,3.8K,13,3,without_company
D:\untitled3\.\hubs\astronomy,popsci,730204,klimkovsky,2023-04-19T17:35:25.000Z,8.6K,,8.6K,2,6,without_company
D:\untitled3\.\hubs\astronomy,popsci,729940,klimkovsky,2023-04-18T18:12:49.000Z,76K,,76K,22,53,without_company
D:\untitled3\.\hubs\astronomy,popsci,729124,ru_vds,2023-04-15T14:00:02.000Z,15K,,15K,45,26,without_company
D:\untitled3\.\hubs\astronomy,popsci,728902,SLY_G,2023-04-13T11:46:55.000Z,17K,,17K,38,27,without_company
D:\untitled3\.\hubs\astronomy,popsci,728436,NickSus,2023-04-11T17:38:58.000Z,4K,,4K,30,9,without_company
D:\untitled3\.\hubs\astronomy,popsci,727872,FilElkin,2023-04-09T11:42:35.000Z,7.3K,,7.3K,16,70,without_company
D:\untitled3\.\hubs\astronomy,popsci,727416,SLY_G,2023-04-06T12:07:49.000Z,6.1K,,6.1K,36,15,without_company
D:\untitled3\.\hubs\astronomy,popsci,726882,SLY_G,2023-04-04T12:06:44.000Z,3.4K,,3.4K,11,4,without_company
D:\untitled3\.\hubs\astronomy,popsci,725918,SLY_G,2023-03-30T13:47:03.000Z,8.8K,,8.8K,28,25,without_company
D:\untitled3\.\hubs\astronomy,popsci,725806,virtual_explorer,2023-03-30T07:44:18.000Z,54K,,54K,116,160,without_company
D:\untitled3\.\hubs\astronomy,popsci,725714,klimkovsky,2023-03-29T18:05:04.000Z,4K,,4K,9,2,without_company
D:\untitled3\.\hubs\astronomy,popsci,725312,SLY_G,2023-03-28T11:01:32.000Z,25K,,25K,44,167,without_company
D:\untitled3\.\hubs\astronomy,popsci,725246,Ermolaev-Dmitry,2023-03-28T08:28:56.000Z,4K,,4K,9,53,without_company
D:\untitled3\.\hubs\astronomy,popsci,724770,OlegSivchenko,2023-03-25T19:58:37.000Z,9.4K,,9.4K,46,23,without_company
D:\untitled3\.\hubs\astronomy,popsci,724304,ru_vds,2023-03-24T09:00:01.000Z,14K,,14K,52,101,without_company
D:\untitled3\.\hubs\astronomy,popsci,724302,SLY_G,2023-03-23T11:38:00.000Z,20K,,20K,52,2,without_company
D:\untitled3\.\hubs\astronomy,popsci,724160,klimkovsky,2023-03-22T18:10:25.000Z,3.9K,,3.9K,26,20,without_company
D:\untitled3\.\hubs\astronomy,popsci,723716,Dmytro_Kikot,2023-03-22T08:01:14.000Z,2.4K,,2.4K,14,6,without_company
D:\untitled3\.\hubs\astronomy,popsci,723234,SLY_G,2023-03-17T18:26:46.000Z,3.6K,,3.6K,13,27,without_company
D:\untitled3\.\hubs\astronomy,popsci,722166,SLY_G,2023-03-14T09:01:01.000Z,6.7K,,6.7K,24,23,without_company
D:\untitled3\.\hubs\astronomy,popsci,721880,SLY_G,2023-03-12T18:41:49.000Z,3K,,3K,7,17,without_company
D:\untitled3\.\hubs\astronomy,popsci,721020,klimkovsky,2023-03-07T13:56:59.000Z,4.7K,,4.7K,6,6,without_company
D:\untitled3\.\hubs\astronomy,popsci,720370,SLY_G,2023-03-03T20:10:19.000Z,3.7K,,3.7K,11,3,without_company
D:\untitled3\.\hubs\astronomy,popsci,720116,OlegSivchenko,2023-03-02T19:05:56.000Z,12K,,12K,46,53,without_company
D:\untitled3\.\hubs\astronomy,popsci,719974,SLY_G,2023-03-02T09:50:18.000Z,4.4K,,4.4K,15,29,without_company
D:\untitled3\.\hubs\astronomy,popsci,719500,SLY_G,2023-02-28T11:20:28.000Z,6.3K,,6.3K,11,13,without_company
D:\untitled3\.\hubs\astronomy,popsci,718690,ru_vds,2023-02-24T09:00:01.000Z,4.7K,,4.7K,27,20,without_company
D:\untitled3\.\hubs\astronomy,popsci,718718,Sbodrenko,2023-02-23T08:36:39.000Z,3K,,3K,14,85,without_company
D:\untitled3\.\hubs\astronomy,popsci,718308,SLY_G,2023-02-21T11:59:13.000Z,84K,,84K,76,303,without_company
