hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\engineering_systems,null,724972,dimaberdnikov,2023-03-27T09:53:46.000Z,1.2K,,1.2K,9,3,/ru/companies/step_logic/articles/
D:\untitled3\.\hubs\engineering_systems,null,724890,Melias,2023-03-27T06:30:03.000Z,25K,,25K,183,44,/ru/hubs/controllers/
D:\untitled3\.\hubs\engineering_systems,null,724220,dataline,2023-03-23T11:02:32.000Z,4.4K,,4.4K,4,6,/ru/companies/dataline/articles/
D:\untitled3\.\hubs\engineering_systems,null,724006,LanaVeryatinskaya,2023-03-22T09:11:32.000Z,4.2K,,4.2K,47,86,/ru/hubs/algorithms/
D:\untitled3\.\hubs\engineering_systems,null,723478,Catx2,2023-03-21T12:15:02.000Z,14K,,14K,44,26,/ru/hubs/popular_science/
D:\untitled3\.\hubs\engineering_systems,null,722718,dust70,2023-03-21T07:04:25.000Z,83K,,83K,694,296,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\engineering_systems,null,723170,turbovagon,2023-03-18T08:01:02.000Z,3.7K,,3.7K,11,8,/ru/companies/timeweb/articles/
D:\untitled3\.\hubs\engineering_systems,null,723154,PERCo,2023-03-17T12:43:50.000Z,994,,994,1,0,/ru/companies/perco/articles/
D:\untitled3\.\hubs\engineering_systems,null,722748,itmo,2023-03-16T09:00:05.000Z,14K,,14K,59,33,/ru/companies/spbifmo/articles/
D:\untitled3\.\hubs\engineering_systems,null,722656,Dmitrii43,2023-03-16T07:00:02.000Z,5.9K,,5.9K,25,23,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\engineering_systems,null,722648,diakin,2023-03-15T17:33:06.000Z,11K,,11K,55,41,/ru/hubs/engineering_systems/
D:\untitled3\.\hubs\engineering_systems,null,721200,maisvendoo,2023-03-14T12:52:29.000Z,11K,,11K,29,33,/ru/hubs/transport/
D:\untitled3\.\hubs\engineering_systems,null,721960,Dmitrii43,2023-03-14T07:00:01.000Z,1.6K,,1.6K,2,3,/ru/companies/wirenboard/articles/
D:\untitled3\.\hubs\engineering_systems,null,720906,bzzz86,2023-03-07T07:27:08.000Z,3.3K,,3.3K,24,7,/ru/companies/etmc_exponenta/articles/
D:\untitled3\.\hubs\engineering_systems,null,720562,rsashka,2023-03-06T16:25:38.000Z,21K,,21K,60,266,/ru/hubs/read/
D:\untitled3\.\hubs\engineering_systems,null,720318,HIPER-POWER,2023-03-03T15:06:35.000Z,3.2K,,3.2K,31,5,/ru/companies/hiper/articles/
