hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\crowdsourcing,popsci,370329,lozga,2017-04-03T03:50:13.000Z,6.9K,,6.9K,6,12,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,402637,alizar,2017-03-27T18:54:35.000Z,22K,,22K,20,72,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,402255,Cassius-WavesPlatform,2017-03-20T14:21:11.000Z,15K,,15K,13,11,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,402313,randall,2017-03-17T08:30:05.000Z,81K,,81K,136,38,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,373207,alizar,2017-02-26T11:09:37.000Z,15K,,15K,15,8,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,373171,dadget,2017-02-17T08:24:34.000Z,62K,,62K,22,53,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,400991,lozga,2017-01-27T03:47:31.000Z,19K,,19K,13,134,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,400955,webzuweb,2017-01-22T10:01:26.000Z,11K,,11K,36,25,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,400893,dadget,2017-01-19T14:38:04.000Z,7.4K,,7.4K,11,16,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,400699,alizar,2017-01-18T12:12:44.000Z,49K,,49K,118,172,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,400425,webzuweb,2017-01-05T15:38:44.000Z,9.7K,,9.7K,19,6,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,373033,xRange,2017-01-05T04:06:27.000Z,30K,,30K,73,105,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,400393,webzuweb,2017-01-04T13:25:17.000Z,15K,,15K,68,22,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,400355,SLY_G,2016-12-30T15:37:11.000Z,89K,,89K,69,54,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,400277,alizar,2016-12-27T20:08:31.000Z,21K,,21K,17,25,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,372971,SLY_G,2016-12-13T23:23:25.000Z,21K,,21K,15,33,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,369935,Cassius-WavesPlatform,2016-12-07T08:58:52.000Z,5.5K,,5.5K,24,12,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,399587,alizar,2016-12-01T12:39:19.000Z,31K,,31K,29,209,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,369901,Tabernakulov,2016-11-28T08:36:54.000Z,2.3K,,2.3K,6,0,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,369905,SERVODROIDRU,2016-11-23T11:33:15.000Z,18K,,18K,65,30,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,399157,Cassius-WavesPlatform,2016-11-16T16:22:42.000Z,19K,,19K,22,2,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,372867,pochtoy,2016-11-16T13:56:16.000Z,7.6K,,7.6K,3,4,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,399277,marks,2016-11-15T19:44:21.000Z,18K,,18K,22,14,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,399011,Cassius-WavesPlatform,2016-11-07T14:34:00.000Z,2.1K,,2.1K,2,0,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,398837,cigulev,2016-10-31T13:15:32.000Z,7.7K,,7.7K,12,6,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,398831,alizar,2016-10-31T12:28:31.000Z,114K,,114K,264,32,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,398807,SinyjGremlin,2016-10-30T22:07:37.000Z,3.1K,,3.1K,8,6,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,398673,alizar,2016-10-26T11:02:51.000Z,15K,,15K,14,110,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,398477,Re-Animator,2016-10-18T20:13:34.000Z,14K,,14K,7,18,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,398389,rekod,2016-10-14T12:50:21.000Z,14K,,14K,54,47,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,369755,alizar,2016-10-10T16:09:05.000Z,32K,,32K,50,32,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,398257,reUmNIck,2016-10-09T18:37:53.000Z,16K,,16K,25,23,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,398075,SLY_G,2016-10-07T13:22:58.000Z,8.8K,,8.8K,23,29,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,311252,W__W,2016-09-29T21:36:43.000Z,19K,,19K,12,46,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,397859,berliozz,2016-09-23T13:13:59.000Z,7.3K,,7.3K,17,19,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,397359,SinyjGremlin,2016-09-04T20:46:16.000Z,11K,,11K,22,16,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,372621,ragequit,2016-08-31T12:52:54.000Z,24K,,24K,18,271,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,397261,alizar,2016-08-31T12:26:39.000Z,49K,,49K,37,395,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,397003,dadget,2016-08-26T10:58:39.000Z,14K,,14K,16,39,without_company
D:\untitled3\.\hubs\crowdsourcing,popsci,397029,alizar,2016-08-21T12:18:04.000Z,48K,,48K,41,908,without_company
