hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\objectivec,develop,657067,Viktorianec,2022-03-23T12:41:16.000Z,7.8K,,7.8K,19,3,without_company
D:\untitled3\.\hubs\objectivec,develop,656701,An1teka4,2022-03-21T12:57:42.000Z,2.6K,,2.6K,17,4,without_company
D:\untitled3\.\hubs\objectivec,develop,592445,vozleev,2021-11-30T07:28:48.000Z,8.4K,,8.4K,29,10,without_company
D:\untitled3\.\hubs\objectivec,develop,592385,levbond,2021-11-29T17:54:25.000Z,50K,,50K,154,11,without_company
D:\untitled3\.\hubs\objectivec,develop,591767,ws233,2021-11-29T06:58:14.000Z,1.9K,,1.9K,17,2,without_company
D:\untitled3\.\hubs\objectivec,develop,562168,aposnov,2021-06-10T11:17:25.000Z,15K,,15K,39,15,without_company
D:\untitled3\.\hubs\objectivec,develop,559938,Leono,2021-06-04T07:52:39.000Z,7.9K,,7.9K,23,1,without_company
D:\untitled3\.\hubs\objectivec,develop,552286,yarmolchuk,2021-04-13T21:23:55.000Z,2.8K,,2.8K,12,0,without_company
D:\untitled3\.\hubs\objectivec,develop,539590,overlere,2021-01-27T19:00:59.000Z,1.5K,,1.5K,7,0,without_company
D:\untitled3\.\hubs\objectivec,develop,539276,overlere,2021-01-26T08:46:31.000Z,3.4K,,3.4K,12,7,without_company
D:\untitled3\.\hubs\objectivec,develop,538270,nsurl-dev,2021-01-21T17:01:19.000Z,5.3K,,5.3K,22,7,without_company
D:\untitled3\.\hubs\objectivec,develop,531162,nsurl-dev,2020-12-03T13:26:03.000Z,8.9K,,8.9K,36,8,without_company
D:\untitled3\.\hubs\objectivec,develop,520428,ru_vds,2020-09-25T13:16:01.000Z,96K,,96K,39,273,without_company
D:\untitled3\.\hubs\objectivec,develop,514614,Blyabtroi,2020-08-11T11:17:04.000Z,8.7K,,8.7K,36,6,without_company
D:\untitled3\.\hubs\objectivec,develop,498194,Demtriy,2020-04-27T13:01:41.000Z,9.4K,,9.4K,8,7,without_company
