hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\tablets,popsci,391637,CynicalBear,2016-03-15T06:57:29.000Z,51K,,51K,10,21,/ru/companies/asus/articles/
D:\untitled3\.\hubs\tablets,popsci,391445,Kpyto,2016-03-11T08:42:28.000Z,13K,,13K,12,45,/ru/companies/icover/articles/
D:\untitled3\.\hubs\tablets,popsci,391621,elenabokhan,2016-03-11T08:12:23.000Z,1.7K,,1.7K,1,0,/ru/hubs/smartphones/
D:\untitled3\.\hubs\tablets,popsci,391607,ivansychev,2016-03-11T05:30:17.000Z,17K,,17K,14,27,/ru/companies/dronk/articles/
D:\untitled3\.\hubs\tablets,popsci,391429,nooze,2016-03-06T18:26:09.000Z,76K,,76K,236,99,/ru/hubs/tablets/
D:\untitled3\.\hubs\tablets,popsci,391083,vilianov,2016-03-02T08:47:07.000Z,2.4K,,2.4K,3,0,/ru/companies/dell_technologies/articles/
D:\untitled3\.\hubs\tablets,popsci,368147,Django_unchained,2016-03-01T18:40:02.000Z,5.2K,,5.2K,4,16,/ru/companies/bb-mobile/articles/
D:\untitled3\.\hubs\tablets,popsci,390915,ivansychev,2016-02-27T19:26:17.000Z,12K,,12K,7,64,/ru/hubs/smartphones/
D:\untitled3\.\hubs\tablets,popsci,390877,Django_unchained,2016-02-26T15:19:22.000Z,4.6K,,4.6K,2,16,/ru/companies/bb-mobile/articles/
D:\untitled3\.\hubs\tablets,popsci,390845,bbCitizen,2016-02-25T15:00:06.000Z,9K,,9K,4,32,/ru/companies/bb-mobile/articles/
D:\untitled3\.\hubs\tablets,popsci,391021,marks,2016-02-25T10:37:47.000Z,6.1K,,6.1K,5,6,/ru/hubs/gadgets/
D:\untitled3\.\hubs\tablets,popsci,390885,itNews,2016-02-24T05:00:29.000Z,28K,,28K,28,25,/ru/companies/dronk/articles/
D:\untitled3\.\hubs\tablets,popsci,390905,ivansychev,2016-02-22T15:28:36.000Z,4.9K,,4.9K,5,30,/ru/hubs/statistics/
D:\untitled3\.\hubs\tablets,popsci,371825,ivansychev,2016-02-22T12:11:51.000Z,4.1K,,4.1K,8,2,/ru/hubs/gadgets/
D:\untitled3\.\hubs\tablets,popsci,390697,ivansychev,2016-02-21T15:44:40.000Z,12K,,12K,8,24,/ru/hubs/gadgets/
D:\untitled3\.\hubs\tablets,popsci,390763,ivansychev,2016-02-18T19:49:13.000Z,21K,,21K,18,53,/ru/hubs/tablets/
D:\untitled3\.\hubs\tablets,popsci,371787,ivansychev,2016-02-16T05:00:07.000Z,39K,,39K,42,78,/ru/companies/dronk/articles/
D:\untitled3\.\hubs\tablets,popsci,390501,icover,2016-02-12T03:57:44.000Z,12K,,12K,19,20,/ru/companies/icover/articles/
D:\untitled3\.\hubs\tablets,popsci,390331,DronkRU,2016-02-09T04:58:53.000Z,61K,,61K,39,31,/ru/companies/dronk/articles/
D:\untitled3\.\hubs\tablets,popsci,390125,icover,2016-02-04T08:57:18.000Z,8K,,8K,8,2,/ru/companies/icover/articles/
D:\untitled3\.\hubs\tablets,popsci,389895,zomozoom,2016-02-03T04:58:42.000Z,15K,,15K,15,22,/ru/companies/dronk/articles/
D:\untitled3\.\hubs\tablets,popsci,389931,ivansychev,2016-01-31T17:20:06.000Z,14K,,14K,3,65,/ru/hubs/tablets/
D:\untitled3\.\hubs\tablets,popsci,389595,Gadgetto,2016-01-28T08:36:53.000Z,8.8K,,8.8K,4,20,/ru/companies/dexp/articles/
D:\untitled3\.\hubs\tablets,popsci,371677,alexeystar,2016-01-27T10:47:47.000Z,64K,,64K,4,4,/ru/companies/dexp/articles/
D:\untitled3\.\hubs\tablets,popsci,389651,alexeystar,2016-01-26T13:37:15.000Z,15K,,15K,13,27,/ru/companies/dexp/articles/
D:\untitled3\.\hubs\tablets,popsci,389505,Gadgetto,2016-01-25T09:23:10.000Z,10K,,10K,15,8,/ru/companies/dexp/articles/
D:\untitled3\.\hubs\tablets,popsci,371649,alexeystar,2016-01-22T12:40:32.000Z,13K,,13K,5,14,/ru/companies/dexp/articles/
D:\untitled3\.\hubs\tablets,popsci,389331,alexeystar,2016-01-21T15:56:04.000Z,10K,,10K,12,6,/ru/companies/dexp/articles/
D:\untitled3\.\hubs\tablets,popsci,389307,icover,2016-01-21T00:57:16.000Z,9.1K,,9.1K,15,6,/ru/companies/icover/articles/
D:\untitled3\.\hubs\tablets,popsci,389219,ivansychev,2016-01-17T13:25:23.000Z,9.3K,,9.3K,10,8,/ru/hubs/smartphones/
D:\untitled3\.\hubs\tablets,popsci,371597,vilianov,2016-01-12T10:21:36.000Z,11K,,11K,5,23,/ru/companies/acer/articles/
D:\untitled3\.\hubs\tablets,popsci,367493,Gadgetto,2015-12-30T13:17:59.000Z,10K,,10K,4,12,/ru/companies/dexp/articles/
D:\untitled3\.\hubs\tablets,popsci,388579,Gadgetto,2015-12-29T10:30:04.000Z,17K,,17K,4,12,/ru/companies/dexp/articles/
D:\untitled3\.\hubs\tablets,popsci,388509,ragequit,2015-12-26T07:19:52.000Z,12K,,12K,5,21,/ru/hubs/tablets/
D:\untitled3\.\hubs\tablets,popsci,369305,Gemini,2015-12-23T10:42:15.000Z,11K,,11K,3,2,/ru/companies/irbis/articles/
D:\untitled3\.\hubs\tablets,popsci,388373,Gadgetto,2015-12-23T10:09:33.000Z,15K,,15K,3,2,/ru/companies/dexp/articles/
D:\untitled3\.\hubs\tablets,popsci,388319,icover,2015-12-23T05:51:37.000Z,25K,,25K,42,20,/ru/companies/icover/articles/
