hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\flash_platform,null,150577,iliacmd,2012-08-31T04:52:20.000Z,6K,,6K,5,0,without_company
D:\untitled3\.\hubs\flash_platform,null,150378,multiresearcher,2012-08-28T14:02:26.000Z,20K,,20K,4,11,without_company
D:\untitled3\.\hubs\flash_platform,null,149669,alizar,2012-08-15T19:44:12.000Z,169K,,169K,12,129,without_company
D:\untitled3\.\hubs\flash_platform,null,148706,Skyggedans,2012-08-02T15:04:27.000Z,2.1K,,2.1K,17,7,without_company
D:\untitled3\.\hubs\flash_platform,null,148212,alizar,2012-07-21T10:48:55.000Z,9.3K,,9.3K,42,73,without_company
D:\untitled3\.\hubs\flash_platform,null,147089,kemsky,2012-07-04T08:18:42.000Z,3.6K,,3.6K,10,0,without_company
D:\untitled3\.\hubs\flash_platform,null,146755,De11,2012-06-29T07:24:37.000Z,20K,,20K,29,111,without_company
D:\untitled3\.\hubs\flash_platform,null,145867,Aecktann,2012-06-15T08:56:31.000Z,87K,,87K,520,61,without_company
D:\untitled3\.\hubs\flash_platform,null,145558,alizar,2012-06-09T10:20:12.000Z,9.2K,,9.2K,64,27,without_company
D:\untitled3\.\hubs\flash_platform,null,144872,dmmm,2012-05-30T09:39:57.000Z,5K,,5K,9,0,without_company
D:\untitled3\.\hubs\flash_platform,null,144208,ssneg,2012-05-21T10:59:50.000Z,15K,,15K,185,23,without_company
D:\untitled3\.\hubs\flash_platform,null,143012,adolgoff,2012-04-28T22:21:43.000Z,2.1K,,2.1K,3,27,without_company
D:\untitled3\.\hubs\flash_platform,null,142834,angekus,2012-04-26T05:38:37.000Z,1.7K,,1.7K,8,28,without_company
D:\untitled3\.\hubs\flash_platform,null,142031,Mu57Di3,2012-04-13T09:41:29.000Z,5.6K,,5.6K,56,10,without_company
D:\untitled3\.\hubs\flash_platform,null,141648,denldv,2012-04-06T20:22:15.000Z,11K,,11K,32,5,without_company
D:\untitled3\.\hubs\flash_platform,null,141158,alizar,2012-03-31T19:45:09.000Z,1.4K,,1.4K,15,24,without_company
D:\untitled3\.\hubs\flash_platform,null,141098,TimID,2012-03-30T15:59:46.000Z,2.3K,,2.3K,40,42,without_company
D:\untitled3\.\hubs\flash_platform,null,139493,bukt,2012-03-06T06:32:24.000Z,1.6K,,1.6K,17,12,without_company
D:\untitled3\.\hubs\flash_platform,null,139141,Leezarius,2012-02-29T16:55:23.000Z,2.1K,,2.1K,9,3,without_company
D:\untitled3\.\hubs\flash_platform,null,138559,lunariusis,2012-02-20T11:53:42.000Z,2.3K,,2.3K,44,10,without_company
D:\untitled3\.\hubs\flash_platform,null,137901,potapenko,2012-02-09T12:45:23.000Z,1.1K,,1.1K,17,8,without_company
D:\untitled3\.\hubs\flash_platform,null,137101,AlexXYZ,2012-01-27T09:13:42.000Z,3.9K,,3.9K,9,1,without_company
D:\untitled3\.\hubs\flash_platform,null,135220,Bright,2011-12-24T05:20:18.000Z,7.2K,,7.2K,64,21,without_company
D:\untitled3\.\hubs\flash_platform,null,133827,Badim,2011-12-02T06:48:02.000Z,28K,,28K,228,85,without_company
D:\untitled3\.\hubs\flash_platform,null,133115,sefus,2011-11-21T19:10:42.000Z,1.2K,,1.2K,1,27,without_company
D:\untitled3\.\hubs\flash_platform,null,132995,WDMGroup,2011-11-20T11:04:58.000Z,5K,,5K,25,48,without_company
D:\untitled3\.\hubs\flash_platform,null,132630,rost,2011-11-15T08:55:45.000Z,902,,902,8,42,without_company
D:\untitled3\.\hubs\flash_platform,null,132255,Vitamon,2011-11-14T15:44:26.000Z,2.5K,,2.5K,15,8,without_company
D:\untitled3\.\hubs\flash_platform,null,132560,alizar,2011-11-14T12:22:40.000Z,2K,,2K,9,83,without_company
D:\untitled3\.\hubs\flash_platform,null,132489,Alvaro,2011-11-13T09:17:49.000Z,8.3K,,8.3K,56,22,without_company
D:\untitled3\.\hubs\flash_platform,null,132209,alizar,2011-11-09T07:47:23.000Z,3.5K,,3.5K,7,138,without_company
D:\untitled3\.\hubs\flash_platform,null,132152,Max_D,2011-11-08T11:38:13.000Z,6.7K,,6.7K,61,30,without_company
D:\untitled3\.\hubs\flash_platform,null,131595,bukt,2011-11-01T02:08:15.000Z,16K,,16K,115,78,without_company
D:\untitled3\.\hubs\flash_platform,null,131434,bsideup,2011-10-28T13:16:18.000Z,1.6K,,1.6K,23,5,without_company
D:\untitled3\.\hubs\flash_platform,null,131301,AlDev,2011-10-26T15:28:03.000Z,1.4K,,1.4K,11,40,without_company
D:\untitled3\.\hubs\flash_platform,null,130526,WDMGroup,2011-10-17T07:22:03.000Z,18K,,18K,107,30,without_company
D:\untitled3\.\hubs\flash_platform,null,130454,XProger,2011-10-15T09:33:26.000Z,16K,,16K,82,13,without_company
D:\untitled3\.\hubs\flash_platform,null,130317,Mithgol,2011-10-13T05:51:57.000Z,1.9K,,1.9K,4,132,without_company
D:\untitled3\.\hubs\flash_platform,null,130189,zeksa,2011-10-11T16:13:52.000Z,7.4K,,7.4K,22,18,without_company
D:\untitled3\.\hubs\flash_platform,null,129427,versus86,2011-10-10T08:14:18.000Z,3.2K,,3.2K,6,105,without_company
D:\untitled3\.\hubs\flash_platform,null,129092,potapenko,2011-09-24T15:19:07.000Z,990,,990,6,4,without_company
D:\untitled3\.\hubs\flash_platform,null,128846,FlashBurn,2011-09-21T04:16:14.000Z,26K,,26K,129,38,without_company
D:\untitled3\.\hubs\flash_platform,null,128725,potapenko,2011-09-19T12:26:24.000Z,1K,,1K,9,10,without_company
D:\untitled3\.\hubs\flash_platform,null,128703,bsideup,2011-09-19T09:31:38.000Z,3.2K,,3.2K,36,8,without_company
D:\untitled3\.\hubs\flash_platform,null,128157,ForhaxeD,2011-09-10T12:00:24.000Z,5K,,5K,89,19,without_company
D:\untitled3\.\hubs\flash_platform,null,127886,Sergiy,2011-09-06T23:46:43.000Z,1.5K,,1.5K,3,21,without_company
D:\untitled3\.\hubs\flash_platform,null,127496,susanin,2011-09-01T07:42:43.000Z,2.2K,,2.2K,2,3,without_company
D:\untitled3\.\hubs\flash_platform,null,127351,timer69,2011-08-30T10:11:46.000Z,12K,,12K,14,27,without_company
D:\untitled3\.\hubs\flash_platform,null,127276,potapenko,2011-08-29T12:47:51.000Z,961,,961,4,9,without_company
D:\untitled3\.\hubs\flash_platform,null,127190,potapenko,2011-08-27T18:08:15.000Z,1.2K,,1.2K,15,33,without_company
D:\untitled3\.\hubs\flash_platform,null,122178,kastigar,2011-08-22T16:44:41.000Z,2.9K,,2.9K,6,5,without_company
