hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\laravel,develop,513516,snowmage,2020-08-02T17:56:10.000Z,3.6K,,3.6K,13,3,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,513250,pronskiy,2020-07-31T07:30:24.000Z,11K,,11K,22,42,/ru/companies/JetBrains/articles/
D:\untitled3\.\hubs\laravel,develop,512384,SergioMadness,2020-07-27T16:26:35.000Z,5.1K,,5.1K,29,8,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,512548,snowmage,2020-07-26T17:00:10.000Z,4.2K,,4.2K,26,1,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,511686,pronskiy,2020-07-20T08:05:29.000Z,12K,,12K,29,19,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,511624,snowmage,2020-07-19T17:19:43.000Z,3.4K,,3.4K,21,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,510852,lautsevich,2020-07-15T04:03:01.000Z,8K,,8K,27,22,/ru/hubs/cms/
D:\untitled3\.\hubs\laravel,develop,510776,REZ1DENT3,2020-07-14T06:21:09.000Z,6.8K,,6.8K,44,14,/ru/hubs/hi/
D:\untitled3\.\hubs\laravel,develop,510614,snowmage,2020-07-12T17:02:01.000Z,5.3K,,5.3K,25,2,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,509738,pronskiy,2020-07-06T07:31:23.000Z,13K,,13K,31,22,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,509662,snowmage,2020-07-05T15:14:37.000Z,4.5K,,4.5K,30,10,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,509098,lautsevich,2020-07-02T09:41:20.000Z,30K,,30K,56,61,/ru/hubs/cms/
D:\untitled3\.\hubs\laravel,develop,508670,snowmage,2020-06-29T06:07:20.000Z,4.2K,,4.2K,23,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,508544,yushkevichv,2020-06-27T20:30:44.000Z,24K,,24K,79,26,/ru/hubs/hi/
D:\untitled3\.\hubs\laravel,develop,508162,evgeniyPP,2020-06-25T15:27:42.000Z,21K,,21K,59,11,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,507636,pronskiy,2020-06-22T06:27:52.000Z,13K,,13K,35,58,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,507610,snowmage,2020-06-21T18:24:57.000Z,7.3K,,7.3K,32,2,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,506648,snowmage,2020-06-14T17:31:21.000Z,5.2K,,5.2K,34,0,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,506228,beatleboy,2020-06-10T16:31:52.000Z,7.2K,,7.2K,31,3,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,505798,pronskiy,2020-06-08T13:39:01.000Z,11K,,11K,26,71,/ru/companies/JetBrains/articles/
D:\untitled3\.\hubs\laravel,develop,505762,snowmage,2020-06-08T05:27:51.000Z,4.2K,,4.2K,42,0,/ru/hubs/webdev/
