hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\smartphones,popsci,754530,aaplpro,2023-08-14T14:43:50.000Z,1.2K,,1.2K,0,2,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,753296,JohurN,2023-08-10T08:03:34.000Z,13K,,13K,71,103,/ru/companies/timeweb/articles/
D:\untitled3\.\hubs\smartphones,popsci,753108,aaplpro,2023-08-07T15:24:26.000Z,1.1K,,1.1K,0,0,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,752578,k0mar0v,2023-08-05T11:00:03.000Z,11K,,11K,31,31,/ru/companies/ru_mts/articles/
D:\untitled3\.\hubs\smartphones,popsci,752288,Arnak,2023-08-03T12:24:29.000Z,28K,,28K,30,122,/ru/companies/getmatch/articles/
D:\untitled3\.\hubs\smartphones,popsci,752066,Petr0v1,2023-08-02T15:17:58.000Z,14K,,14K,12,21,/ru/companies/ru_mts/articles/
D:\untitled3\.\hubs\smartphones,popsci,751600,aaplpro,2023-07-31T18:02:56.000Z,1.9K,,1.9K,1,3,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,751040,robofreak,2023-07-28T10:41:54.000Z,2.6K,,2.6K,21,7,/ru/companies/samsung/articles/
D:\untitled3\.\hubs\smartphones,popsci,750070,aaplpro,2023-07-24T16:46:05.000Z,1.8K,,1.8K,0,0,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,749316,Beeline_tech,2023-07-20T10:20:23.000Z,26K,,26K,39,158,/ru/companies/beeline_tech/articles/
D:\untitled3\.\hubs\smartphones,popsci,748902,aaplpro,2023-07-18T17:15:12.000Z,1K,,1K,0,0,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,747538,bodyawm,2023-07-16T08:01:01.000Z,26K,,26K,57,63,/ru/companies/timeweb/articles/
D:\untitled3\.\hubs\smartphones,popsci,748126,divolko3,2023-07-15T10:30:02.000Z,5.7K,,5.7K,15,13,/ru/companies/ru_mts/articles/
D:\untitled3\.\hubs\smartphones,popsci,747170,aaplpro,2023-07-10T18:11:54.000Z,1.4K,,1.4K,1,1,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,745604,emvee,2023-07-04T07:43:02.000Z,14K,,14K,10,60,/ru/companies/mvideo/articles/
D:\untitled3\.\hubs\smartphones,popsci,745654,aaplpro,2023-07-03T18:03:47.000Z,1.1K,,1.1K,2,0,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,745288,Seleditor,2023-07-01T12:24:56.000Z,8.8K,,8.8K,25,14,/ru/companies/selectel/articles/
D:\untitled3\.\hubs\smartphones,popsci,743796,bodyawm,2023-06-28T08:01:09.000Z,9.2K,,9.2K,16,24,/ru/companies/timeweb/articles/
D:\untitled3\.\hubs\smartphones,popsci,744338,aaplpro,2023-06-27T20:43:54.000Z,951,,951,0,0,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,744194,3ton,2023-06-27T13:37:17.000Z,2.9K,,2.9K,12,19,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,743570,MDXE1337,2023-06-23T13:31:34.000Z,12K,,12K,22,33,/ru/companies/itglobalcom/articles/
D:\untitled3\.\hubs\smartphones,popsci,742878,divolko3,2023-06-20T13:34:49.000Z,7K,,7K,15,17,/ru/companies/ru_mts/articles/
D:\untitled3\.\hubs\smartphones,popsci,742446,aaplpro,2023-06-18T17:20:52.000Z,1.5K,,1.5K,1,0,/ru/hubs/gadgets/
D:\untitled3\.\hubs\smartphones,popsci,741560,aaplpro,2023-06-13T21:02:08.000Z,1.1K,,1.1K,0,0,/ru/hubs/gadgets/
