hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\chemistry,popsci,676898,Dmytro_Kikot,2022-07-15T07:00:04.000Z,2.9K,,2.9K,14,1,without_company
D:\untitled3\.\hubs\chemistry,popsci,673778,Dmytro_Kikot,2022-06-29T07:00:07.000Z,13K,,13K,30,5,without_company
D:\untitled3\.\hubs\chemistry,popsci,673064,Dmytro_Kikot,2022-06-24T07:00:12.000Z,5.2K,,5.2K,13,4,without_company
D:\untitled3\.\hubs\chemistry,popsci,671770,steanlab,2022-06-16T14:16:51.000Z,22K,,22K,107,52,without_company
D:\untitled3\.\hubs\chemistry,popsci,671202,Dmytro_Kikot,2022-06-15T06:25:26.000Z,5K,,5K,24,3,without_company
D:\untitled3\.\hubs\chemistry,popsci,670502,Dmytro_Kikot,2022-06-10T07:35:58.000Z,1.8K,,1.8K,9,1,without_company
D:\untitled3\.\hubs\chemistry,popsci,670014,Dmytro_Kikot,2022-06-08T07:15:03.000Z,7.8K,,7.8K,30,6,without_company
D:\untitled3\.\hubs\chemistry,popsci,667472,Dmytro_Kikot,2022-05-25T07:01:37.000Z,2.8K,,2.8K,12,4,without_company
D:\untitled3\.\hubs\chemistry,popsci,666716,Dmytro_Kikot,2022-05-20T07:00:25.000Z,1.3K,,1.3K,9,2,without_company
D:\untitled3\.\hubs\chemistry,popsci,666112,Dmytro_Kikot,2022-05-18T07:00:57.000Z,4.3K,,4.3K,15,1,without_company
D:\untitled3\.\hubs\chemistry,popsci,665798,DenShatalov,2022-05-15T19:19:54.000Z,4.6K,,4.6K,15,7,without_company
D:\untitled3\.\hubs\chemistry,popsci,580770,madschumacher,2022-05-12T12:27:47.000Z,7.2K,,7.2K,38,8,without_company
D:\untitled3\.\hubs\chemistry,popsci,664890,OlegSivchenko,2022-05-08T21:50:45.000Z,26K,,26K,58,135,without_company
D:\untitled3\.\hubs\chemistry,popsci,664390,Dmytro_Kikot,2022-05-06T07:00:02.000Z,3.7K,,3.7K,23,1,without_company
D:\untitled3\.\hubs\chemistry,popsci,662886,Cloud4Y,2022-04-26T06:45:11.000Z,11K,,11K,26,9,without_company
D:\untitled3\.\hubs\chemistry,popsci,662694,OlegSivchenko,2022-04-24T23:03:18.000Z,7.9K,,7.9K,27,5,without_company
D:\untitled3\.\hubs\chemistry,popsci,660867,Dmytro_Kikot,2022-04-15T07:00:09.000Z,1.5K,,1.5K,6,0,without_company
D:\untitled3\.\hubs\chemistry,popsci,659125,Dmytro_Kikot,2022-04-06T07:00:07.000Z,12K,,12K,31,8,without_company
D:\untitled3\.\hubs\chemistry,popsci,656807,Dmytro_Kikot,2022-03-23T08:00:34.000Z,3.4K,,3.4K,23,0,without_company
D:\untitled3\.\hubs\chemistry,popsci,656767,Seventh_Orc,2022-03-21T22:09:59.000Z,13K,,13K,52,22,without_company
D:\untitled3\.\hubs\chemistry,popsci,656559,DAN_SEA,2022-03-21T12:46:08.000Z,14K,,14K,29,52,without_company
D:\untitled3\.\hubs\chemistry,popsci,654515,KoshelevGeorge1989,2022-03-05T13:41:39.000Z,19K,,19K,40,24,without_company
D:\untitled3\.\hubs\chemistry,popsci,653695,OlegSivchenko,2022-02-27T21:22:13.000Z,40K,,40K,69,23,without_company
D:\untitled3\.\hubs\chemistry,popsci,652893,Dmytro_Kikot,2022-02-23T08:00:14.000Z,12K,,12K,48,3,without_company
