hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\perl,develop,191742,SovGVD,2013-08-28T20:05:10.000Z,146K,,146K,616,238,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,190822,mister_j,2013-08-21T08:09:32.000Z,8.4K,,8.4K,10,4,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,190778,WarFair,2013-08-20T20:44:27.000Z,2.8K,,2.8K,26,11,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,190584,vsespb,2013-08-19T18:43:58.000Z,24K,,24K,64,21,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,190406,WarFair,2013-08-17T18:18:59.000Z,5.8K,,5.8K,33,0,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,190266,WarFair,2013-08-16T16:57:47.000Z,3.2K,,3.2K,11,6,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,190186,WarFair,2013-08-15T17:25:26.000Z,4K,,4K,35,6,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,190114,WarFair,2013-08-15T00:31:39.000Z,5.9K,,5.9K,47,20,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,187222,PerlPower,2013-07-19T22:54:10.000Z,5.7K,,5.7K,16,2,/ru/hubs/perl/
D:\untitled3\.\hubs\perl,develop,183706,Dzirtik,2013-06-19T08:32:17.000Z,7.2K,,7.2K,23,2,/ru/companies/vk/articles/
