hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\graph_design,null,670962,Sergo320,2022-06-11T19:05:08.000Z,9.7K,,9.7K,19,3,/ru/hubs/unreal_engine/
D:\untitled3\.\hubs\graph_design,null,670690,ProductivityInside,2022-06-10T04:53:53.000Z,9.4K,,9.4K,31,2,/ru/companies/productivity_inside/articles/
D:\untitled3\.\hubs\graph_design,null,669192,Cloud4Y,2022-06-02T06:36:38.000Z,8.8K,,8.8K,15,7,/ru/companies/cloud4y/articles/
D:\untitled3\.\hubs\graph_design,null,667188,AlinaZykina,2022-05-23T05:19:13.000Z,14K,,14K,81,9,/ru/hubs/ui/
D:\untitled3\.\hubs\graph_design,null,666696,roman_logo,2022-05-19T14:36:52.000Z,4.1K,,4.1K,5,8,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,666418,kandiana,2022-05-19T13:02:06.000Z,1.5K,,1.5K,11,0,/ru/companies/kaspersky/articles/
D:\untitled3\.\hubs\graph_design,null,664866,AlinaZykina,2022-05-09T11:01:52.000Z,23K,,23K,51,10,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,663810,MYGAMES,2022-04-30T09:07:16.000Z,2.2K,,2.2K,15,2,/ru/companies/mygames/articles/
D:\untitled3\.\hubs\graph_design,null,663538,Sangi_Lee,2022-04-29T07:45:09.000Z,1.5K,,1.5K,26,2,/ru/companies/pixonic/articles/
D:\untitled3\.\hubs\graph_design,null,659153,PatientZero,2022-04-29T06:36:45.000Z,22K,,22K,72,5,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,662638,dendead,2022-04-24T12:37:52.000Z,8.9K,,8.9K,13,3,/ru/hubs/3d_graphics/
D:\untitled3\.\hubs\graph_design,null,649365,Asya_Dyu,2022-04-23T10:26:18.000Z,32K,,32K,194,19,/ru/companies/timeweb/articles/
D:\untitled3\.\hubs\graph_design,null,660907,Sofia_Kalashnikova,2022-04-22T09:13:55.000Z,7.2K,,7.2K,17,12,/ru/companies/ozontech/articles/
D:\untitled3\.\hubs\graph_design,null,661725,skrutikovksy,2022-04-19T06:05:48.000Z,3.7K,,3.7K,25,27,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,661165,MYGAMES,2022-04-15T10:26:27.000Z,11K,,11K,58,0,/ru/companies/mygames/articles/
D:\untitled3\.\hubs\graph_design,null,661109,LegalDesignWK,2022-04-15T07:03:00.000Z,7.5K,,7.5K,15,4,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,658857,AlinaZykina,2022-04-11T08:18:49.000Z,2.8K,,2.8K,30,1,/ru/hubs/web_design/
D:\untitled3\.\hubs\graph_design,null,660071,itsalivestudio,2022-04-10T15:32:33.000Z,11K,,11K,19,4,/ru/hubs/3d_graphics/
D:\untitled3\.\hubs\graph_design,null,658851,AlinaZykina,2022-04-04T09:27:27.000Z,5.4K,,5.4K,47,5,/ru/hubs/web_design/
D:\untitled3\.\hubs\graph_design,null,658549,Cloud4Y,2022-04-01T07:17:20.000Z,4.4K,,4.4K,22,1,/ru/companies/cloud4y/articles/
D:\untitled3\.\hubs\graph_design,null,653741,Elena_Koroleva,2022-03-31T15:08:12.000Z,5.5K,,5.5K,20,3,/ru/companies/kaspersky/articles/
D:\untitled3\.\hubs\graph_design,null,658159,alexkowel,2022-03-30T09:16:57.000Z,12K,,12K,24,27,/ru/hubs/3d_graphics/
